playerID,tmID,coachID,year,stint,points,fgAttempted,ftAttempted,fg_percentage,ft_percentage,three_percentage,true_shooting_percentage,rebounds_per_minute,steals_per_minute,blocks_per_minute,assists_per_minute,assist_turnover_ratio,effective_fg_percentage_player
jacksti02w,NYL,coylepa99w,8.0,0.0,173.0,154.0,79.0,0.4155844155844156,0.569620253164557,0.0,0.4582538673447764,0.2194092827004219,0.0485232067510548,0.0253164556962025,0.040084388185654,0.3877551020408163,0.4155844155844156
jacksti02w,NYL,coylepa99w,9.0,0.0,208.0,157.0,73.0,0.5159235668789809,0.6301369863013698,0.0,0.5499153976311336,0.2883064516129032,0.0483870967741935,0.0161290322580645,0.0524193548387096,0.5416666666666666,0.5159235668789809
jacksti02w,NYL,donovan99w,8.0,0.0,173.0,154.0,79.0,0.4155844155844156,0.569620253164557,0.0,0.4582538673447764,0.2194092827004219,0.0485232067510548,0.0253164556962025,0.040084388185654,0.3877551020408163,0.4155844155844156
jacksti02w,NYL,donovan99w,9.0,0.0,208.0,157.0,73.0,0.5159235668789809,0.6301369863013698,0.0,0.5499153976311336,0.2883064516129032,0.0483870967741935,0.0161290322580645,0.0524193548387096,0.5416666666666666,0.5159235668789809
januabr01w,IND,dunnli99wc,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
jekaban01w,CON,thibami99w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
johnssh01w,SEA,aglerbr99w,1.0,0.0,381.0,309.0,144.0,0.3948220064724919,0.7430555555555556,0.3333333333333333,0.5116016757976152,0.1376554174067495,0.0515097690941385,0.0062166962699822,0.150088809946714,1.656862745098039,0.4433656957928802
johnssh01w,SEA,aglerbr99w,2.0,0.0,302.0,245.0,111.0,0.3673469387755102,0.7567567567567568,0.3653846153846153,0.5138851075415192,0.0980891719745223,0.043312101910828,0.0076433121019108,0.086624203821656,1.2592592592592593,0.4448979591836735
johnssh01w,SEA,aglerbr99w,3.0,0.0,499.0,389.0,214.0,0.403598971722365,0.7663551401869159,0.2727272727272727,0.5163920854375362,0.1162162162162162,0.0459459459459459,0.0063063063063063,0.1468468468468468,1.663265306122449,0.4305912596401028
johnssh01w,SEA,aglerbr99w,4.0,0.0,420.0,319.0,171.0,0.4326018808777429,0.7309941520467836,0.2602739726027397,0.5326704545454546,0.1210478771454381,0.039747064137308,0.002710027100271,0.1770551038843721,1.8317757009345796,0.4623824451410658
johnssh01w,SEA,aglerbr99w,5.0,0.0,287.0,234.0,107.0,0.3803418803418803,0.7663551401869159,0.3552631578947368,0.5105308097338837,0.0859538784067086,0.050314465408805,0.0041928721174004,0.1425576519916142,1.3737373737373737,0.438034188034188
johnssh01w,SEA,aglerbr99w,6.0,0.0,317.0,241.0,136.0,0.3651452282157676,0.8308823529411765,0.3111111111111111,0.5268581305677436,0.082427536231884,0.0416666666666666,0.0045289855072463,0.1431159420289855,1.3982300884955752,0.4232365145228215
johnssh01w,SEA,aglerbr99w,7.0,0.0,318.0,256.0,97.0,0.40625,0.8041237113402062,0.3516483516483517,0.532342306147047,0.108695652173913,0.068649885583524,0.005720823798627,0.1338672768878718,1.56,0.46875
johnssh01w,SEA,aglerbr99w,8.0,0.0,193.0,166.0,61.0,0.3433734939759036,0.819672131147541,0.4142857142857143,0.5004148516905206,0.10912343470483,0.035778175313059,0.0035778175313059,0.1001788908765653,1.4,0.4307228915662651
johnssh01w,SEA,aglerbr99w,9.0,0.0,253.0,211.0,83.0,0.3791469194312796,0.7469879518072289,0.3195876288659793,0.5110698125404007,0.1055226824457593,0.0512820512820512,0.0088757396449704,0.165680473372781,2.1538461538461537,0.45260663507109
johnste01w,PHO,gaineco01w,6.0,0.0,315.0,273.0,66.0,0.4578754578754578,0.7878787878787878,0.3023255813953488,0.5214541120381406,0.1068859198355601,0.0452209660842754,0.001027749229188,0.1819116135662898,2.011363636363636,0.4816849816849817
johnste01w,PHO,gaineco01w,7.0,0.0,255.0,254.0,60.0,0.4015748031496063,0.8,0.1153846153846153,0.4547075606276748,0.120049504950495,0.0581683168316831,0.0012376237623762,0.1992574257425742,2.3,0.4074803149606299
johnste01w,PHO,gaineco01w,8.0,0.0,70.0,88.0,16.0,0.3295454545454545,0.6875,0.3333333333333333,0.3682659932659932,0.1407766990291262,0.0388349514563106,0.0048543689320388,0.145631067961165,0.967741935483871,0.3352272727272727
johnste01w,PHO,gaineco01w,9.0,0.0,96.0,101.0,36.0,0.3465346534653465,0.7222222222222222,0.0,0.4108182129407737,0.1094147582697201,0.0610687022900763,0.005089058524173,0.1806615776081425,1.9189189189189189,0.3465346534653465
johnsvi01w,SAS,hugheda99w,1.0,0.0,380.0,324.0,76.0,0.441358024691358,0.881578947368421,0.380281690140845,0.5315577439570277,0.1339198435972629,0.021505376344086,0.0048875855327468,0.075268817204301,1.350877192982456,0.4830246913580246
johnsvi01w,SAS,hugheda99w,2.0,0.0,353.0,326.0,70.0,0.4141104294478527,0.7571428571428571,0.3658536585365853,0.4946748878923767,0.1139510117145899,0.0372736954206602,0.0042598509052183,0.0926517571884984,1.6730769230769231,0.4601226993865031
johnsvi01w,SAS,hugheda99w,3.0,0.0,359.0,305.0,61.0,0.4557377049180328,0.8032786885245902,0.4210526315789473,0.5409233365477338,0.1060311284046692,0.0262645914396887,0.0038910505836575,0.0836575875486381,1.9111111111111112,0.5081967213114754
johnsvi01w,SAS,hugheda99w,4.0,0.0,430.0,345.0,92.0,0.4579710144927536,0.8586956521739131,0.3645833333333333,0.5577461865725848,0.0911708253358925,0.027831094049904,0.0067178502879078,0.0719769673704414,1.3636363636363635,0.508695652173913
johnsvi01w,SAS,hugheda99w,5.0,0.0,321.0,293.0,70.0,0.4129692832764505,0.8857142857142857,0.2833333333333333,0.4956763434218653,0.1081322609472743,0.0223413762287756,0.0035746201966041,0.1108132260947274,1.7464788732394363,0.4419795221843003
johnsvi01w,SAS,hugheda99w,6.0,0.0,353.0,272.0,84.0,0.4742647058823529,0.7738095238095238,0.3571428571428571,0.571271361988607,0.115347018572825,0.0224828934506353,0.0019550342130987,0.0899315738025415,2.090909090909091,0.5294117647058824
johnsvi01w,SAS,hugheda99w,7.0,0.0,337.0,317.0,90.0,0.3753943217665615,0.8444444444444444,0.3333333333333333,0.4725182277061132,0.1663346613545816,0.0278884462151394,0.0029880478087649,0.1215139442231075,2.067796610169492,0.4116719242902208
johnsvi01w,SAS,hugheda99w,8.0,0.0,243.0,214.0,39.0,0.4439252336448598,0.8205128205128205,0.4285714285714285,0.5256099671223395,0.1690140845070422,0.0399061032863849,0.0093896713615023,0.1220657276995305,2.888888888888889,0.4929906542056075
johnsvi01w,SAS,hugheda99w,9.0,0.0,213.0,198.0,36.0,0.4393939393939394,0.7777777777777778,0.282051282051282,0.4980359147025813,0.1894618834080717,0.0291479820627802,0.0056053811659192,0.1289237668161435,2.346938775510204,0.4671717171717172
jonesas01w,CON,thibami99w,3.0,0.0,208.0,233.0,33.0,0.3991416309012875,0.6060606060606061,0.2,0.4201680672268907,0.1454248366013072,0.0212418300653594,0.0277777777777777,0.0457516339869281,0.717948717948718,0.4034334763948498
jonesas01w,CON,thibami99w,4.0,0.0,290.0,279.0,55.0,0.4336917562724014,0.7454545454545455,0.4117647058823529,0.4782321899736148,0.1804812834224599,0.0213903743315508,0.0334224598930481,0.0695187165775401,0.8253968253968254,0.4462365591397849
jonesas01w,CON,thibami99w,5.0,0.0,235.0,239.0,48.0,0.401673640167364,0.8541666666666666,0.3333333333333333,0.4517145932646471,0.1688125894134478,0.0286123032904148,0.0257510729613733,0.055793991416309,0.7358490566037735,0.405857740585774
jonesas01w,CON,thibami99w,6.0,0.0,301.0,275.0,56.0,0.4836363636363636,0.5892857142857143,0.4,0.5022693899345883,0.1716312056737588,0.0141843971631205,0.0099290780141843,0.0567375886524822,0.7843137254901961,0.4872727272727272
jonesas01w,CON,thibami99w,7.0,0.0,377.0,334.0,79.0,0.4640718562874251,0.7848101265822784,0.2631578947368421,0.511172578370756,0.2355212355212355,0.0296010296010296,0.0257400257400257,0.0592020592020592,0.7666666666666667,0.4715568862275449
jonesas01w,CON,thibami99w,8.0,0.0,459.0,430.0,94.0,0.4488372093023255,0.7659574468085106,0.0833333333333333,0.4868890020366598,0.1942675159235669,0.0265392781316348,0.024416135881104,0.0796178343949044,0.8241758241758241,0.45
jonesas01w,CON,thibami99w,9.0,0.0,561.0,461.0,139.0,0.4837310195227766,0.7913669064748201,0.217391304347826,0.5371916653899188,0.2087227414330218,0.0207684319833852,0.0269989615784008,0.0841121495327102,1.0945945945945943,0.4891540130151844
kellycr01w,DET,laimbbi01w,9.0,0.0,243.0,138.0,140.0,0.4492753623188406,0.85,0.0,0.6087174348697395,0.1978221415607985,0.0326678765880217,0.0090744101633393,0.0272232304900181,0.3658536585365853,0.4492753623188406
kellycr01w,DET,mahorri01w,9.0,0.0,243.0,138.0,140.0,0.4492753623188406,0.85,0.0,0.6087174348697395,0.1978221415607985,0.0326678765880217,0.0090744101633393,0.0272232304900181,0.3658536585365853,0.4492753623188406
kellycr01w,SAC,bouceje01w,9.0,0.0,243.0,138.0,140.0,0.4492753623188406,0.85,0.0,0.6087174348697395,0.1978221415607985,0.0326678765880217,0.0090744101633393,0.0272232304900181,0.3658536585365853,0.4492753623188406
kellycr01w,SAC,whisejo99w,9.0,0.0,243.0,138.0,140.0,0.4492753623188406,0.85,0.0,0.6087174348697395,0.1978221415607985,0.0326678765880217,0.0090744101633393,0.0272232304900181,0.3658536585365853,0.4492753623188406
kraayca01w,NYL,coylepa99w,6.0,0.0,69.0,55.0,15.0,0.4181818181818181,0.9333333333333332,0.375,0.560064935064935,0.1377551020408163,0.0204081632653061,0.0408163265306122,0.0255102040816326,0.2941176470588235,0.5
kraayca01w,NYL,coylepa99w,7.0,0.0,298.0,239.0,72.0,0.4435146443514644,0.7638888888888888,0.3333333333333333,0.5504654943106251,0.1749723145071982,0.0177187153931339,0.0166112956810631,0.0354374307862679,0.5161290322580645,0.5083682008368201
kraayca01w,NYL,coylepa99w,8.0,0.0,366.0,298.0,70.0,0.4328859060402684,0.7857142857142857,0.4108527131782946,0.5565693430656934,0.1592554291623578,0.0330920372285418,0.0206825232678386,0.0527404343329886,0.6071428571428571,0.5218120805369127
kraayca01w,NYL,coylepa99w,9.0,0.0,326.0,298.0,51.0,0.3825503355704698,0.7058823529411765,0.3757575757575757,0.5086755710897516,0.2174817898022892,0.0291363163371488,0.0270551508844953,0.0509885535900104,0.8909090909090909,0.4865771812080537
kraayca01w,NYL,donovan99w,6.0,0.0,69.0,55.0,15.0,0.4181818181818181,0.9333333333333332,0.375,0.560064935064935,0.1377551020408163,0.0204081632653061,0.0408163265306122,0.0255102040816326,0.2941176470588235,0.5
kraayca01w,NYL,donovan99w,7.0,0.0,298.0,239.0,72.0,0.4435146443514644,0.7638888888888888,0.3333333333333333,0.5504654943106251,0.1749723145071982,0.0177187153931339,0.0166112956810631,0.0354374307862679,0.5161290322580645,0.5083682008368201
kraayca01w,NYL,donovan99w,8.0,0.0,366.0,298.0,70.0,0.4328859060402684,0.7857142857142857,0.4108527131782946,0.5565693430656934,0.1592554291623578,0.0330920372285418,0.0206825232678386,0.0527404343329886,0.6071428571428571,0.5218120805369127
kraayca01w,NYL,donovan99w,9.0,0.0,326.0,298.0,51.0,0.3825503355704698,0.7058823529411765,0.3757575757575757,0.5086755710897516,0.2174817898022892,0.0291363163371488,0.0270551508844953,0.0509885535900104,0.8909090909090909,0.4865771812080537
lacyje01w,ATL,meadoma99w,7.0,0.0,162.0,128.0,58.0,0.4765625,0.6896551724137931,0.0,0.5276185513288171,0.2023809523809523,0.0238095238095238,0.0238095238095238,0.0277777777777777,0.3111111111111111,0.4765625
lacyje01w,ATL,meadoma99w,8.0,0.0,35.0,29.0,18.0,0.4137931034482758,0.5555555555555556,0.3333333333333333,0.4739978331527627,0.202127659574468,0.0319148936170212,0.0,0.0212765957446808,0.2,0.4310344827586206
lacyje01w,ATL,meadoma99w,9.0,0.0,189.0,190.0,55.0,0.3894736842105263,0.6727272727272727,0.1904761904761904,0.4411764705882353,0.1471074380165289,0.0297520661157024,0.0099173553719008,0.0446280991735537,0.7297297297297297,0.4
langhcr01w,WAS,plankju99w,9.0,0.0,164.0,109.0,51.0,0.6238532110091743,0.5490196078431373,0.0,0.6238587948874011,0.2570888468809074,0.0283553875236294,0.0113421550094517,0.0283553875236294,0.4166666666666667,0.6238532110091743
larkier01w,NYL,coylepa99w,9.0,0.0,129.0,94.0,56.0,0.5106382978723404,0.5892857142857143,0.0,0.5436614969656103,0.217910447761194,0.0298507462686567,0.0208955223880597,0.053731343283582,0.5142857142857142,0.5106382978723404
larkier01w,NYL,donovan99w,9.0,0.0,129.0,94.0,56.0,0.5106382978723404,0.5892857142857143,0.0,0.5436614969656103,0.217910447761194,0.0298507462686567,0.0208955223880597,0.053731343283582,0.5142857142857142,0.5106382978723404
lattaiv01w,ATL,meadoma99w,8.0,0.0,93.0,87.0,7.0,0.3908045977011494,0.4285714285714285,0.4489795918367347,0.5162078152753109,0.085972850678733,0.0361990950226244,0.0090497737556561,0.090497737556561,1.25,0.5172413793103449
lattaiv01w,ATL,meadoma99w,9.0,0.0,388.0,343.0,106.0,0.3615160349854227,0.8018867924528302,0.34375,0.4978954932758443,0.075,0.046875,0.0010416666666666,0.128125,2.0163934426229506,0.4416909620991253
lawsoed01w,SAS,hugheda99w,6.0,2.0,25.0,24.0,4.0,0.3333333333333333,1.0,0.3846153846153846,0.4852484472049689,0.0614035087719298,0.0175438596491228,0.0087719298245614,0.0350877192982456,0.3333333333333333,0.4375
lawsoed01w,SAS,hugheda99w,6.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.2049180327868852,0.1666666666666666,0.0,0.0,0.0,0.0,0.0
lawsoed01w,SAS,hugheda99w,7.0,0.0,43.0,45.0,6.0,0.3777777777777777,0.6666666666666666,0.2631578947368421,0.4513014273719563,0.1004784688995215,0.0717703349282296,0.0047846889952153,0.138755980861244,1.5263157894736843,0.4333333333333333
lawsoed01w,SAS,hugheda99w,9.0,0.0,100.0,80.0,9.0,0.45,0.6666666666666666,0.4680851063829787,0.5955216769890425,0.1107142857142857,0.0428571428571428,0.0,0.0928571428571428,1.04,0.5875
lawsoka01w,SAC,bouceje01w,4.0,0.0,263.0,227.0,40.0,0.3920704845814978,0.775,0.4,0.5376124284546198,0.1391417425227568,0.0195058517555266,0.0065019505851755,0.0728218465539661,1.3333333333333333,0.5110132158590308
lawsoka01w,SAC,bouceje01w,5.0,0.0,294.0,245.0,44.0,0.4204081632653061,0.8409090909090909,0.3805970149253731,0.5560599182932364,0.0931076178960096,0.0253929866989117,0.0096735187424425,0.0822249093107617,1.2830188679245282,0.5244897959183673
lawsoka01w,SAC,bouceje01w,6.0,0.0,192.0,148.0,31.0,0.4391891891891892,0.8387096774193549,0.4444444444444444,0.5939123979213067,0.0649606299212598,0.0255905511811023,0.0059055118110236,0.0728346456692913,1.681818181818182,0.5608108108108109
lawsoka01w,SAC,bouceje01w,7.0,0.0,277.0,242.0,39.0,0.396694214876033,0.9230769230769232,0.3983739837398374,0.5344188918042907,0.0867823765020026,0.0267022696929239,0.0053404539385847,0.0747663551401869,1.302325581395349,0.4979338842975206
lawsoka01w,SAC,bouceje01w,8.0,0.0,375.0,340.0,88.0,0.3764705882352941,0.8409090909090909,0.3383458646616541,0.4950887198986058,0.1033591731266149,0.0374677002583979,0.0103359173126615,0.08656330749354,1.3673469387755102,0.4426470588235294
lawsoka01w,SAC,bouceje01w,9.0,0.0,391.0,343.0,58.0,0.4052478134110787,0.913793103448276,0.4316546762589928,0.5305003798979703,0.0989143546441495,0.0337756332931242,0.0024125452352231,0.0808202653799758,1.3958333333333333,0.4927113702623906
lawsoka01w,SAC,whisejo99w,4.0,0.0,263.0,227.0,40.0,0.3920704845814978,0.775,0.4,0.5376124284546198,0.1391417425227568,0.0195058517555266,0.0065019505851755,0.0728218465539661,1.3333333333333333,0.5110132158590308
lawsoka01w,SAC,whisejo99w,5.0,0.0,294.0,245.0,44.0,0.4204081632653061,0.8409090909090909,0.3805970149253731,0.5560599182932364,0.0931076178960096,0.0253929866989117,0.0096735187424425,0.0822249093107617,1.2830188679245282,0.5244897959183673
lawsoka01w,SAC,whisejo99w,6.0,0.0,192.0,148.0,31.0,0.4391891891891892,0.8387096774193549,0.4444444444444444,0.5939123979213067,0.0649606299212598,0.0255905511811023,0.0059055118110236,0.0728346456692913,1.681818181818182,0.5608108108108109
lawsoka01w,SAC,whisejo99w,7.0,0.0,277.0,242.0,39.0,0.396694214876033,0.9230769230769232,0.3983739837398374,0.5344188918042907,0.0867823765020026,0.0267022696929239,0.0053404539385847,0.0747663551401869,1.302325581395349,0.4979338842975206
lawsoka01w,SAC,whisejo99w,8.0,0.0,375.0,340.0,88.0,0.3764705882352941,0.8409090909090909,0.3383458646616541,0.4950887198986058,0.1033591731266149,0.0374677002583979,0.0103359173126615,0.08656330749354,1.3673469387755102,0.4426470588235294
lawsoka01w,SAC,whisejo99w,9.0,0.0,391.0,343.0,58.0,0.4052478134110787,0.913793103448276,0.4316546762589928,0.5305003798979703,0.0989143546441495,0.0337756332931242,0.0024125452352231,0.0808202653799758,1.3958333333333333,0.4927113702623906
lehnish01w,ATL,meadoma99w,,,126.24860853432283,109.55287569573284,36.98515769944341,0.3340403286645728,0.6337338069173575,0.19823669907109112,0.43730015409164325,0.15450980647664891,0.03459488758615123,0.017875160530466894,0.06521929942426105,0.8649032724709308,0.36616348455727904
lennobe01w,LAS,coopemi01w,1.0,0.0,541.0,471.0,105.0,0.4267515923566879,0.8,0.39568345323741,0.5230085073472543,0.1808943089430894,0.0538617886178861,0.0091463414634146,0.0833333333333333,0.845360824742268,0.4851380042462845
lennobe01w,LAS,coopemi01w,2.0,0.0,121.0,110.0,20.0,0.3727272727272727,0.95,0.3846153846153846,0.5092592592592593,0.2240663900414937,0.0414937759336099,0.0165975103734439,0.0663900414937759,0.64,0.4636363636363636
lennobe01w,LAS,coopemi01w,3.0,2.0,310.0,307.0,58.0,0.3583061889250814,0.7586206896551724,0.3511450381679389,0.466137375195477,0.1256454388984509,0.0430292598967297,0.0086058519793459,0.0808950086058519,0.7580645161290323,0.4332247557003257
lennobe01w,LAS,coopemi01w,3.0,1.0,31.0,48.0,10.0,0.2083333333333333,0.6,0.217391304347826,0.2958015267175573,0.1159420289855072,0.036231884057971,0.0,0.1159420289855072,0.8,0.2604166666666667
lennobe01w,LAS,coopemi01w,4.0,0.0,258.0,269.0,36.0,0.3717472118959107,0.7222222222222222,0.3106796116504854,0.4528858306417638,0.1589285714285714,0.025,0.0071428571428571,0.0571428571428571,0.5517241379310345,0.4312267657992565
lennobe01w,LAS,coopemi01w,5.0,0.0,358.0,330.0,68.0,0.4212121212121212,0.8529411764705882,0.2650602409638554,0.4973327406090242,0.1728260869565217,0.0369565217391304,0.0032608695652173,0.0858695652173913,1.025974025974026,0.4545454545454545
lennobe01w,LAS,coopemi01w,6.0,0.0,346.0,314.0,87.0,0.3917197452229299,0.8735632183908046,0.3076923076923077,0.4910866356307483,0.155,0.04375,0.00625,0.07125,0.76,0.4299363057324841
lennobe01w,LAS,coopemi01w,7.0,0.0,465.0,423.0,71.0,0.4515366430260047,0.7605633802816901,0.3222222222222222,0.5118439591405425,0.1537598204264871,0.0404040404040404,0.0056116722783389,0.0819304152637486,0.7448979591836735,0.4858156028368794
lennobe01w,LAS,coopemi01w,8.0,0.0,454.0,362.0,121.0,0.4281767955801105,0.9090909090909092,0.3434343434343434,0.5466718042577786,0.1707577374599786,0.0384204909284952,0.0053361792956243,0.0981856990394877,1.010989010989011,0.4751381215469613
lennobe01w,LAS,coopemi01w,9.0,0.0,595.0,499.0,138.0,0.4148296593186373,0.855072463768116,0.3579545454545454,0.5315157578789395,0.1415841584158415,0.0445544554455445,0.0029702970297029,0.0801980198019802,0.7105263157894737,0.4779559118236473
leslili01w,LAS,coopemi01w,1.0,0.0,570.0,430.0,205.0,0.4581395348837209,0.824390243902439,0.21875,0.5478662053056517,0.2976653696498054,0.0301556420233463,0.0719844357976653,0.0583657587548638,0.5825242718446602,0.4662790697674419
leslili01w,LAS,coopemi01w,2.0,0.0,606.0,467.0,193.0,0.4732334047109208,0.7357512953367875,0.3666666666666666,0.5489926076242935,0.2884801548886738,0.0329138431752178,0.068731848983543,0.0706679574056147,0.7448979591836735,0.4967880085653104
leslili01w,LAS,coopemi01w,3.0,0.0,523.0,406.0,183.0,0.4655172413793103,0.726775956284153,0.3243243243243243,0.5374907506371783,0.3037735849056603,0.0433962264150943,0.0849056603773584,0.0783018867924528,0.7685185185185185,0.4802955665024631
