playerID,year,stint_x,tmID,GP_x,GS,minutes,points,fgAttempted,ftAttempted,fg_percentage,ft_percentage,three_percentage,true_shooting_percentage,rebounds_per_minute,steals_per_minute,blocks_per_minute,assists_per_minute,assist_turnover_ratio,effective_fg_percentage_player,free_throw_rate_player,pos,height,weight,college,collegeOther,birthDate,deathDate,awardPointsPlayers,franchID,GP_y,won_x,lost_x,win_percentage,effective_fg_percentage,turnover_percentage,free_throw_factor,rebounding_factor,points_per_game,points_allowed_per_game,playoff,confW,confL,homeW,homeL,awayW,awayL,coachID,stint_y,awardPointsCoaches
ferdima01w,4,0,SAS,34,34,1116,470,384,223,0.3619791666666667,0.7892376681614349,0.3076923076923077,0.4874305152244254,0.1137992831541218,0.0519713261648745,0.0053763440860215,0.0806451612903225,1.0588235294117647,0.3828125,0.7892376681614349,G,69.0,153,Louisiana State,none,1978-10-13,0000-00-00,0.0,SAS,34,12,22,0.3529411764705882,0.4054642166344294,0.1766018093939769,0.7309782608695652,0.9803670892869922,65.1470588235294,71.38235294117646,0,10,14,9,8,3,14,harveca99w,1,0.0
ferdima01w,5,0,SAS,17,17,509,199,162,64,0.4135802469135802,0.859375,0.3703703703703703,0.523243584350021,0.106090373280943,0.0628683693516699,0.0039292730844793,0.0569744597249508,0.8285714285714286,0.4444444444444444,0.859375,G,69.0,153,Louisiana State,none,1978-10-13,0000-00-00,0.0,SAS,34,9,25,0.2647058823529412,0.4389175257731958,0.1879589055149267,0.7770700636942676,0.982321411356406,64.44117647058823,69.52941176470588,0,6,16,6,11,3,14,brownde01w,2,0.0
ferdima01w,5,0,SAS,17,17,509,199,162,64,0.4135802469135802,0.859375,0.3703703703703703,0.523243584350021,0.106090373280943,0.0628683693516699,0.0039292730844793,0.0569744597249508,0.8285714285714286,0.4444444444444444,0.859375,G,69.0,153,Louisiana State,none,1978-10-13,0000-00-00,0.0,SAS,34,9,25,0.2647058823529412,0.4389175257731958,0.1879589055149267,0.7770700636942676,0.982321411356406,64.44117647058823,69.52941176470588,0,6,16,6,11,3,14,dailesh99w,1,0.0
ferdima01w,6,0,SAS,31,31,999,388,358,134,0.3687150837988827,0.7761194029850746,0.3076923076923077,0.4652724481964697,0.1161161161161161,0.046046046046046,0.005005005005005,0.068068068068068,0.9714285714285714,0.3966480446927374,0.7761194029850746,G,69.0,153,Louisiana State,none,1978-10-13,0000-00-00,0.0,SAS,34,7,27,0.2058823529411764,0.4468085106382978,0.2015156993913096,0.7714723926380368,0.929490874159462,62.97058823529412,70.61764705882354,0,3,19,5,12,2,15,hugheda99w,0,0.0
ferdima01w,8,0,SAS,34,12,481,164,170,40,0.3588235294117647,0.9,0.2222222222222222,0.4371002132196162,0.1683991683991684,0.0395010395010395,0.0062370062370062,0.0582120582120582,0.7567567567567568,0.3764705882352941,0.9,G,69.0,153,Louisiana State,none,1978-10-13,0000-00-00,0.0,SAS,34,20,14,0.5882352941176471,0.4717371323529412,0.1867544881320534,0.804159445407279,0.97301465979173,74.02941176470588,73.05882352941177,1,13,9,9,8,11,6,hugheda99w,0,10.0
ferdima01w,9,0,LAS,33,25,680,276,246,92,0.3699186991869919,0.8913043478260869,0.2727272727272727,0.481709019826864,0.125,0.0367647058823529,0.0058823529411764,0.063235294117647,1.048780487804878,0.3943089430894309,0.8913043478260869,G,69.0,153,Louisiana State,none,1978-10-13,0000-00-00,0.0,LAS,34,20,14,0.5882352941176471,0.4579626334519573,0.1917086029235561,0.7517433751743375,1.048432957942925,76.41176470588235,74.20588235294117,1,12,8,12,5,8,9,coopemi01w,0,0.0
ferdima01w,10,0,LAS,28,6,339,151,135,37,0.4296296296296296,0.8378378378378378,0.1818181818181818,0.4990745637228979,0.1209439528023598,0.0442477876106194,0.0058997050147492,0.0707964601769911,1.0909090909090908,0.4444444444444444,0.8378378378378378,G,69.0,153,Louisiana State,none,1978-10-13,0000-00-00,0.0,LAS,34,18,16,0.5294117647058824,0.463339222614841,0.1847755367599219,0.7909090909090909,1.0673316708229426,74.5,73.47058823529412,1,11,9,11,6,7,10,coopemi01w,0,0.0
fernama01w,8,0,LAS,34,20,891,297,282,89,0.3794326241134751,0.797752808988764,0.2448979591836734,0.4623863494831236,0.0808080808080808,0.0404040404040404,0.015712682379349,0.1133557800224466,1.1222222222222222,0.400709219858156,0.797752808988764,G,71.0,138,none,none,1981-12-21,0000-00-00,0.0,LAS,34,10,24,0.2941176470588235,0.4425162689804772,0.1811617193547977,0.7862838915470495,0.9940396008916756,74.5,79.6470588235294,0,6,16,5,12,5,12,coopemi01w,0,0.0
ferrama01w,1,0,NYL,23,4,154,50,53,2,0.4339622641509434,0.5,0.3,0.4639940608760207,0.1103896103896103,0.0,0.0129870129870129,0.0259740259740259,0.3636363636363636,0.4622641509433962,0.0,F,75.0,190,none,none,1972-02-11,0000-00-00,0.0,NYL,32,20,12,0.625,0.4735537190082645,0.1867259147206202,0.7566137566137566,0.9788032833784468,67.125,63.59375,1,14,7,12,4,8,8,adubari99w,0,0.0
figgsuk01w,1,0,LAS,32,32,803,215,153,65,0.4313725490196078,0.8307692307692308,0.3536585365853658,0.5919603524229075,0.0684931506849315,0.0261519302615193,0.0037359900373599,0.1581569115815691,2.953488372093023,0.5261437908496732,0.8307692307692308,G,69.0,142,Purdue,none,1977-03-31,0000-00-00,0.0,LAS,32,28,4,0.875,0.4785276073619632,0.1708887682806976,0.7864357864357865,1.0353649149028223,75.53125,67.78125,1,17,4,15,1,13,3,coopemi01w,0,10.0
figgsuk01w,2,0,LAS,32,29,930,257,179,63,0.4245810055865922,0.8095238095238095,0.4615384615384615,0.6216137770897833,0.1075268817204301,0.0462365591397849,0.0043010752688172,0.1354838709677419,2.290909090909091,0.5754189944134078,0.8095238095238095,G,69.0,142,Purdue,none,1977-03-31,0000-00-00,0.0,LAS,32,28,4,0.875,0.4903988183161004,0.1604184063639959,0.7558922558922558,1.0779725878230766,76.28125,67.6875,1,19,2,16,0,12,4,coopemi01w,0,0.0
figgsuk01w,3,0,POR,31,31,866,264,233,65,0.3562231759656652,0.9076923076923076,0.325,0.5045871559633027,0.092378752886836,0.0288683602771362,0.0023094688221709,0.1200923787528868,2.363636363636364,0.4399141630901287,0.9076923076923076,G,69.0,142,Purdue,none,1977-03-31,0000-00-00,0.0,POR,32,16,16,0.5,0.4574577139928242,0.1831243313918935,0.7269503546099291,0.9691110243394508,68.59375,69.59375,0,8,13,9,7,7,9,hargrli99w,0,0.0
figgsuk01w,4,0,HOU,34,30,952,149,124,22,0.4193548387096774,0.8636363636363636,0.3768115942028985,0.5573010173548772,0.0850840336134453,0.0273109243697479,0.0010504201680672,0.0861344537815126,1.3898305084745763,0.5241935483870968,0.8636363636363636,G,69.0,142,Purdue,none,1977-03-31,0000-00-00,0.0,HOU,34,20,14,0.5882352941176471,0.462160751565762,0.1711026615969581,0.7883333333333333,0.9924979794815872,66.0,63.0,1,14,10,14,3,6,11,chancva99w,0,0.0
firsool01w,1,0,NYL,9,0,19,12,10,5,0.4,0.8,0.0,0.4918032786885246,0.2105263157894736,0.0,0.0526315789473684,0.0526315789473684,0.5,0.4,0.0,C,78.0,215,Kansas State,none,1976-04-23,0000-00-00,0.0,NYL,32,20,12,0.625,0.4735537190082645,0.1867259147206202,0.7566137566137566,0.9788032833784468,67.125,63.59375,1,14,7,12,4,8,8,adubari99w,0,0.0
floremi01w,1,0,MIA,32,0,474,112,112,42,0.3035714285714285,0.6190476190476191,0.2950819672131147,0.4291845493562232,0.0485232067510548,0.0485232067510548,0.0063291139240506,0.1033755274261603,1.0208333333333333,0.3839285714285714,0.6190476190476191,G,66.0,125,Stanford,none,1977-10-19,0000-00-00,0.0,MIA,32,13,19,0.40625,0.3886696730552424,0.2023041047657287,0.6807228915662651,1.0442239393629935,57.21875,62.53125,0,9,12,9,7,4,12,rothsro99w,0,0.0
flukety01w,7,0,CHA,31,1,324,76,89,22,0.3370786516853932,0.7272727272727273,0.0,0.3850830968788001,0.2037037037037037,0.0061728395061728,0.0432098765432098,0.0277777777777777,0.4285714285714285,0.3370786516853932,0.7272727272727273,C,77.0,209,Tennessee,none,1984-12-27,0000-00-00,0.0,CHA,34,11,23,0.3235294117647059,0.4370982552800734,0.1855275576299016,0.7104247104247104,0.9538829577111482,72.23529411764706,75.61764705882354,0,6,14,7,10,4,13,boguemu01w,0,0.0
flukety01w,8,2,LAS,12,0,114,39,44,7,0.3863636363636363,0.5714285714285714,0.5,0.4141886151231946,0.1666666666666666,0.0263157894736842,0.0614035087719298,0.0263157894736842,0.3333333333333333,0.3977272727272727,0.5714285714285714,C,77.0,209,Tennessee,none,1984-12-27,0000-00-00,0.0,LAS,34,10,24,0.2941176470588235,0.4425162689804772,0.1811617193547977,0.7862838915470495,0.9940396008916756,74.5,79.6470588235294,0,6,16,5,12,5,12,coopemi01w,0,0.0
flukety01w,8,1,SEA,9,0,31,1,10,2,0.0,0.5,0.0,0.0459558823529411,0.2258064516129032,0.0,0.032258064516129,0.0,0.0,0.0,0.0,C,77.0,209,Tennessee,none,1984-12-27,0000-00-00,0.0,SEA,34,17,17,0.5,0.4868778280542986,0.1743197278911564,0.813986013986014,1.0225004218780045,80.41176470588235,77.8529411764706,1,11,11,12,5,5,12,donovan99w,0,0.0
flukety01w,9,0,CHI,26,2,231,70,65,25,0.3846153846153846,0.76,0.3333333333333333,0.4605263157894737,0.1471861471861472,0.0259740259740259,0.0346320346320346,0.0432900432900432,0.5555555555555556,0.3923076923076923,0.76,C,77.0,209,Tennessee,none,1984-12-27,0000-00-00,0.0,CHI,34,12,22,0.3529411764705882,0.4542857142857143,0.1760398084686883,0.6945812807881774,0.9879819752572778,72.70588235294117,73.82352941176471,0,10,10,8,9,4,13,keyst99wc,0,0.0
folklkr01w,1,0,MIN,32,20,845,242,191,94,0.450261780104712,0.7021276595744681,0.2105263157894736,0.5207436736099156,0.1822485207100591,0.0272189349112426,0.0260355029585798,0.0792899408284023,1.34,0.4607329842931937,0.7021276595744681,F,74.0,190,Stanford,none,1975-12-19,0000-00-00,0.0,MIN,32,15,17,0.46875,0.4762424904423812,0.1920045741129929,0.7584459459459459,0.9469884604559526,68.53125,68.375,0,5,16,8,8,7,9,aglerbr99w,0,0.0
folklkr01w,2,0,POR,32,31,862,180,166,40,0.4277108433734939,0.825,0.4166666666666667,0.4901960784313726,0.2842227378190255,0.0232018561484918,0.0394431554524361,0.0522041763341067,1.1538461538461535,0.4427710843373494,0.825,F,74.0,190,Stanford,none,1975-12-19,0000-00-00,0.0,POR,32,11,21,0.34375,0.4331041776837652,0.1879501405867051,0.7352941176470589,0.9520950113947396,65.25,68.8125,0,5,16,6,10,5,11,hargrli99w,0,0.0
folklkr01w,3,0,POR,32,4,602,155,126,35,0.492063492063492,0.8857142857142857,0.0,0.5480905233380481,0.2458471760797342,0.0299003322259136,0.0282392026578073,0.0531561461794019,1.0,0.492063492063492,0.8857142857142857,F,74.0,190,Stanford,none,1975-12-19,0000-00-00,0.0,POR,32,16,16,0.5,0.4574577139928242,0.1831243313918935,0.7269503546099291,0.9691110243394508,68.59375,69.59375,0,8,13,9,7,7,9,hargrli99w,0,0.0
fordch01w,4,0,DET,32,32,956,344,270,129,0.4740740740740741,0.6821705426356589,0.0,0.5263802178969275,0.3493723849372385,0.0334728033472803,0.0324267782426778,0.0282426778242677,0.3417721518987341,0.4740740740740741,0.6821705426356589,F,75.0,198,Louisiana Tech,none,1981-06-06,0000-00-00,5.0,DET,34,25,9,0.7352941176470589,0.4812874251497006,0.2026612623663369,0.7074829931972789,1.0456613352127722,75.08823529411765,70.44117647058823,1,18,6,13,4,12,5,laimbbi01w,0,10.0
fordch01w,5,0,DET,31,31,912,329,287,158,0.4111498257839721,0.5886075949367089,0.0,0.4614046897789745,0.3256578947368421,0.0449561403508771,0.0274122807017543,0.0372807017543859,0.6296296296296297,0.4111498257839721,0.5886075949367089,F,75.0,198,Louisiana Tech,none,1981-06-06,0000-00-00,0.0,DET,34,17,17,0.5,0.4315689079637577,0.1733998539790703,0.702020202020202,1.056269930162609,69.58823529411765,70.02941176470588,1,11,9,8,9,9,8,laimbbi01w,0,0.0
fordch01w,6,0,DET,33,33,932,313,279,150,0.4301075268817204,0.4866666666666667,0.0,0.4536231884057971,0.3454935622317596,0.0354077253218884,0.0493562231759656,0.0278969957081545,0.3768115942028985,0.4301075268817204,0.4866666666666667,F,75.0,198,Louisiana Tech,none,1981-06-06,0000-00-00,0.0,DET,34,16,18,0.4705882352941176,0.4218446601941747,0.1921549623766641,0.6576227390180879,1.1023758727384307,66.08823529411765,67.26470588235294,1,11,9,12,5,4,13,laimbbi01w,0,0.0
fordch01w,7,0,DET,32,32,920,443,315,199,0.4984126984126984,0.6482412060301508,0.0,0.5502285373608903,0.3945652173913043,0.0413043478260869,0.0271739130434782,0.0489130434782608,0.7758620689655172,0.4984126984126984,0.6482412060301508,F,75.0,198,Louisiana Tech,none,1981-06-06,0000-00-00,0.0,DET,34,23,11,0.6764705882352942,0.4445945945945946,0.174054530603778,0.7412868632707775,1.0790959808072578,74.32352941176471,70.11764705882354,1,14,6,14,3,9,8,laimbbi01w,0,0.0
fordch01w,8,0,DET,15,15,460,195,143,83,0.4965034965034965,0.6385542168674698,0.0,0.5431149732620321,0.3652173913043478,0.0608695652173913,0.0239130434782608,0.0478260869565217,0.5238095238095238,0.4965034965034965,0.6385542168674698,F,75.0,198,Louisiana Tech,none,1981-06-06,0000-00-00,1.0,DET,34,24,10,0.7058823529411765,0.4648385670057496,0.177895533686601,0.7579617834394905,1.078392658509455,79.32352941176471,74.70588235294117,1,14,6,12,5,12,5,laimbbi01w,0,0.0
fordch01w,9,0,DET,24,24,637,243,185,116,0.4810810810810811,0.5603448275862069,0.0,0.5147432638535842,0.3265306122448979,0.0376766091051805,0.0141287284144427,0.0345368916797488,0.9565217391304348,0.4810810810810811,0.5603448275862069,F,75.0,198,Louisiana Tech,none,1981-06-06,0000-00-00,0.0,DET,34,22,12,0.6470588235294118,0.4610021786492375,0.1590579663669364,0.7473118279569892,1.069706376467787,78.58823529411765,74.17647058823529,1,16,4,14,3,8,9,laimbbi01w,0,0.0
fordch01w,10,0,DET,29,29,755,249,227,100,0.4273127753303964,0.55,0.0,0.4594095940959409,0.2847682119205298,0.0370860927152317,0.0172185430463576,0.0331125827814569,0.5102040816326531,0.4273127753303964,0.55,F,75.0,198,Louisiana Tech,none,1981-06-06,0000-00-00,0.0,DET,34,18,16,0.5294117647058824,0.4639877031181379,0.1738720607342114,0.7475728155339806,1.0504187961070948,78.0,77.76470588235294,1,11,11,11,6,7,10,laimbbi01w,1,0.0
fordch01w,10,0,DET,29,29,755,249,227,100,0.4273127753303964,0.55,0.0,0.4594095940959409,0.2847682119205298,0.0370860927152317,0.0172185430463576,0.0331125827814569,0.5102040816326531,0.4273127753303964,0.55,F,75.0,198,Louisiana Tech,none,1981-06-06,0000-00-00,0.0,DET,34,18,16,0.5294117647058824,0.4639877031181379,0.1738720607342114,0.7475728155339806,1.0504187961070948,78.0,77.76470588235294,1,11,11,11,6,7,10,mahorri01w,2,0.0
fordki01w,1,0,MIA,28,0,424,104,108,63,0.3055555555555556,0.5873015873015873,0.25,0.3831417624521073,0.1462264150943396,0.0754716981132075,0.0023584905660377,0.0495283018867924,0.7777777777777778,0.3101851851851852,0.5873015873015873,G-F,70.0,153,Georgia Tech,none,1975-04-04,0000-00-00,0.0,MIA,32,13,19,0.40625,0.3886696730552424,0.2023041047657287,0.6807228915662651,1.0442239393629935,57.21875,62.53125,0,9,12,9,7,4,12,rothsro99w,0,0.0
fordki01w,2,0,MIA,30,1,395,71,80,32,0.325,0.5625,0.0909090909090909,0.3773384353741497,0.1645569620253164,0.0430379746835443,0.0126582278481012,0.0531645569620253,1.1666666666666667,0.33125,0.5625,G-F,70.0,153,Georgia Tech,none,1975-04-04,0000-00-00,0.0,MIA,32,20,12,0.625,0.4383899233296823,0.1806189424115854,0.7590618336886994,0.9883073667423176,61.15625,59.3125,1,14,7,10,6,10,6,rothsro99w,0,0.0
fordst01w,2,0,NYL,1,0,3,2,1,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,F,74.0,185,Georgia,none,1969-01-14,0000-00-00,0.0,NYL,32,21,11,0.65625,0.49945295404814,0.1758551307847082,0.672,0.9576665748531724,67.5625,65.0625,1,13,8,13,3,8,8,adubari99w,0,0.0
fordst01w,3,0,SAC,5,0,12,2,2,2,0.0,0.0,0.0,0.3472222222222222,0.1666666666666666,0.0,0.0,0.0833333333333333,1.0,0.0,0.0,F,74.0,185,Georgia,none,1969-01-14,0000-00-00,0.0,SAC,32,14,18,0.4375,0.4298200514138817,0.1696226639685751,0.7565084226646248,0.9419453125,67.6875,71.6875,0,8,13,10,6,4,12,mchugma99w,0,0.0
fowlesy01w,9,0,CHI,17,14,430,178,150,41,0.5133333333333333,0.5853658536585366,0.0,0.529635800999762,0.2953488372093023,0.0441860465116279,0.0837209302325581,0.0116279069767441,0.1351351351351351,0.5133333333333333,0.5853658536585366,C,78.0,200,Louisiana State,none,1985-10-06,0000-00-00,0.0,CHI,34,12,22,0.3529411764705882,0.4542857142857143,0.1760398084686883,0.6945812807881774,0.9879819752572778,72.70588235294117,73.82352941176471,0,10,10,8,9,4,13,keyst99wc,0,0.0
fowlesy01w,10,0,CHI,24,20,692,270,172,99,0.5988372093023255,0.6464646464646465,0.0,0.6262757468918166,0.2716763005780346,0.0303468208092485,0.0505780346820809,0.0274566473988439,0.25,0.5988372093023255,0.6464646464646465,C,78.0,200,Louisiana State,none,1985-10-06,0000-00-00,0.0,CHI,34,16,18,0.4705882352941176,0.4789325842696629,0.1789486430849131,0.7604617604617605,0.961780150673562,75.67647058823529,79.20588235294117,0,10,12,12,5,4,13,keyst99wc,0,0.0
francde01w,1,0,NYL,1,0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,70.0,193,Iowa State,none,1975-08-24,0000-00-00,0.0,NYL,32,20,12,0.625,0.4735537190082645,0.1867259147206202,0.7566137566137566,0.9788032833784468,67.125,63.59375,1,14,7,12,4,8,8,adubari99w,0,0.0
frankaq01w,9,0,SAC,34,0,351,53,70,14,0.2714285714285714,0.6428571428571429,0.25,0.3479516806722689,0.1282051282051282,0.0455840455840455,0.0028490028490028,0.168091168091168,2.269230769230769,0.3142857142857143,0.6428571428571429,G,64.0,154,Texas A&M,none,1985-09-29,0000-00-00,0.0,SAC,34,18,16,0.5294117647058824,0.4478925428439092,0.188786226981611,0.7487745098039216,1.0366110080395794,74.8529411764706,75.61764705882354,1,9,11,13,4,5,12,bouceje01w,0,0.0
frankaq01w,10,0,SEA,2,0,20,0,4,0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.05,1.0,0.0,0.0,G,64.0,154,Texas A&M,none,1985-09-29,0000-00-00,0.0,SEA,34,20,14,0.5882352941176471,0.4699905482041588,0.1861117072647279,0.785007072135785,1.0011232176486415,74.82352941176471,72.82352941176471,1,13,7,13,4,7,10,aglerbr99w,0,0.0
frazeme01w,10,0,SAS,29,0,326,145,126,39,0.4126984126984127,0.6923076923076923,0.3783783783783784,0.5064263760827047,0.2576687116564417,0.0245398773006134,0.0153374233128834,0.0460122699386503,0.7142857142857143,0.4682539682539682,0.6923076923076923,F,75.0,191,Liberty,none,1987-03-29,0000-00-00,0.0,SAS,34,15,19,0.4411764705882353,0.4858447488584475,0.1711246486733637,0.7779552715654952,0.9327438722159156,76.91176470588235,78.26470588235294,1,10,10,10,7,5,12,hugheda99w,0,0.0
fresest01w,1,0,UTA,21,0,222,62,30,36,0.3333333333333333,0.9166666666666666,0.3461538461538461,0.6762652705061082,0.081081081081081,0.018018018018018,0.0,0.0765765765765765,1.2142857142857142,0.4833333333333333,0.9166666666666666,G,68.0,126,Iowa State,none,1976-09-23,0000-00-00,0.0,SAS,32,18,14,0.5625,0.4757383966244726,0.1951499497775864,0.7708860759493671,1.0683431623456103,75.40625,75.21875,0,13,8,12,4,6,10,willifr99w,0,0.0
frettla01w,1,0,LAS,25,0,187,40,51,16,0.2745098039215686,0.75,0.0,0.3445899379738111,0.1283422459893048,0.0374331550802139,0.0320855614973262,0.0320855614973262,0.4615384615384615,0.2745098039215686,0.75,F,75.0,170,Georgia,none,1975-06-12,0000-00-00,0.0,LAS,32,28,4,0.875,0.4785276073619632,0.1708887682806976,0.7864357864357865,1.0353649149028223,75.53125,67.78125,1,17,4,15,1,13,3,coopemi01w,0,10.0
frettla01w,2,0,SAC,30,10,403,128,126,35,0.3888888888888889,0.8571428571428571,0.0,0.4526166902404526,0.1364764267990074,0.0248138957816377,0.0148883374689826,0.0446650124069478,0.5625,0.3888888888888889,0.8571428571428571,F,75.0,170,Georgia,none,1975-06-12,0000-00-00,0.0,SAC,32,20,12,0.625,0.4652988855116515,0.1802972349557651,0.7394822006472492,1.0392402587524538,71.6875,66.84375,1,13,8,12,4,8,8,allenso99w,1,0.0
frettla01w,2,0,SAC,30,10,403,128,126,35,0.3888888888888889,0.8571428571428571,0.0,0.4526166902404526,0.1364764267990074,0.0248138957816377,0.0148883374689826,0.0446650124069478,0.5625,0.3888888888888889,0.8571428571428571,F,75.0,170,Georgia,none,1975-06-12,0000-00-00,0.0,SAC,32,20,12,0.625,0.4652988855116515,0.1802972349557651,0.7394822006472492,1.0392402587524538,71.6875,66.84375,1,13,8,12,4,8,8,mchugma99w,2,0.0
frettla01w,3,0,SAC,32,15,648,187,187,17,0.4491978609625668,0.8235294117647058,0.3333333333333333,0.4807692307692308,0.1466049382716049,0.007716049382716,0.0293209876543209,0.0354938271604938,0.8518518518518519,0.4625668449197861,0.8235294117647058,F,75.0,170,Georgia,none,1975-06-12,0000-00-00,0.0,SAC,32,14,18,0.4375,0.4298200514138817,0.1696226639685751,0.7565084226646248,0.9419453125,67.6875,71.6875,0,8,13,10,6,4,12,mchugma99w,0,0.0
frettla01w,4,0,SAC,24,4,150,36,47,2,0.3617021276595745,0.5,0.5,0.3759398496240601,0.1533333333333333,0.0133333333333333,0.02,0.08,1.2,0.3723404255319149,0.0,F,75.0,170,Georgia,none,1975-06-12,0000-00-00,0.0,SAC,34,19,15,0.5588235294117647,0.4447081158044613,0.1621275637959654,0.6789137380191693,0.99271957581459,67.61764705882354,65.17647058823529,1,13,11,12,5,7,10,mchugma99w,1,0.0
frettla01w,4,0,SAC,24,4,150,36,47,2,0.3617021276595745,0.5,0.5,0.3759398496240601,0.1533333333333333,0.0133333333333333,0.02,0.08,1.2,0.3723404255319149,0.0,F,75.0,170,Georgia,none,1975-06-12,0000-00-00,0.0,SAC,34,19,15,0.5588235294117647,0.4447081158044613,0.1621275637959654,0.6789137380191693,0.99271957581459,67.61764705882354,65.17647058823529,1,13,11,12,5,7,10,whisejo99w,2,0.0
frettla01w,5,1,CHA,10,0,71,15,13,6,0.4615384615384615,0.5,0.0,0.479539641943734,0.1408450704225352,0.0140845070422535,0.028169014084507,0.056338028169014,0.4,0.4615384615384615,0.5,F,75.0,170,Georgia,none,1975-06-12,0000-00-00,0.0,CHA,34,16,18,0.4705882352941176,0.4747706422018348,0.192942882461935,0.7389830508474576,0.9156090203435971,61.52941176470589,63.76470588235294,0,8,12,10,7,6,11,laceytr99w,0,0.0
frettla01w,5,2,NYL,16,2,276,102,85,31,0.4823529411764706,0.6451612903225806,0.0,0.5170316301703163,0.144927536231884,0.0326086956521739,0.0181159420289855,0.0507246376811594,1.0,0.4823529411764706,0.6451612903225806,F,75.0,170,Georgia,none,1975-06-12,0000-00-00,0.0,NYL,34,18,16,0.5294117647058824,0.4798136645962733,0.1893967750145977,0.7495291902071564,0.9312208843197344,66.23529411764706,67.55882352941177,1,10,10,11,6,7,10,adubari99w,1,0.0
frettla01w,5,2,NYL,16,2,276,102,85,31,0.4823529411764706,0.6451612903225806,0.0,0.5170316301703163,0.144927536231884,0.0326086956521739,0.0181159420289855,0.0507246376811594,1.0,0.4823529411764706,0.6451612903225806,F,75.0,170,Georgia,none,1975-06-12,0000-00-00,0.0,NYL,34,18,16,0.5294117647058824,0.4798136645962733,0.1893967750145977,0.7495291902071564,0.9312208843197344,66.23529411764706,67.55882352941177,1,10,10,11,6,7,10,coylepa99w,2,0.0
